Station_ID,Station_Name,Location_Label,Interval_Minutes,Interval_End_Time,Wind_Velocity_Mtr_Sec,Wind_Direction_Variance_Deg,Wind_Direction_Deg,Ambient_Temperature_Deg_C,Global_Horizontal_Irradiance
SF18,"Pier 40","Pier 40",5,2016-05-5? 16:45,4.742,24.55,248.4,15.78,403.7
SF18,"Pier 40","Pier 40",5,2016-05-5? 16:50,4.967,20.01,253,15.7,290.6
SF18,"Pier 40","Pier 40",5,2016-05-5? 16:55,4.35,20.88,253.4,15.6,283.3
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:00,5.71,21.52,258.9,15.35,221.6
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:05,6.197,24.22,257.8,14.69,234.8
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:10,5.737,25.68,257.3,14.52,179.7
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:15,5.832,28.01,259,14.42,186.4
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:20,6.125,18.05,237,14.43,194.9
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:25,6.275,18.75,252.7,14.2,139.2
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:30,6.222,19.85,237.7,14.15,126.3
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:35,5.277,16.81,239.3,14.14,123
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:40,5.542,22.32,259.3,14.18,116.6
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:45,5.182,21.52,251.1,14.23,104.7
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:50,5.19,18.18,244.1,14.03,86.6
SF18,"Pier 40","Pier 40",5,2016-05-5? 17:55,5.35,23.27,243.8,13.95,85.7
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:00,5.077,22.36,250.7,13.72,80.3
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:05,4.97,20.73,246.1,13.6,80.1
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:10,5.45,21.03,241.9,13.42,73.9
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:15,4.77,22.89,243,13.52,61.71
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:20,5.247,18.31,255.4,13.42,56.1
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:25,5.302,21.68,247.2,13.37,48.77
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:30,4.967,22.69,248,13.24,40.95
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:35,4.897,24.96,247.6,13.2,32.97
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:40,3.78,24.68,252.7,13.16,20.95
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:45,4.972,17.05,248,13.19,16.25
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:50,4.297,23.07,250.7,13.12,16.47
SF18,"Pier 40","Pier 40",5,2016-05-5? 18:55,5.115,20.14,250.7,13.03,11.86
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:00,5.272,20,244.4,12.95,5.679
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:05,4.882,15.86,240.2,12.86,2.539
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:10,3.94,21.92,260.8,12.94,1.507
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:15,4.16,25.14,253.9,12.96,0.901
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:20,4.51,20.65,252.5,12.92,0.548
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:25,4.222,24.26,256.3,12.74,0.202
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:30,4.11,23.64,255.9,12.67,0.081
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:35,3.583,28.27,262.3,12.75,0.004
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:40,4.232,18.88,251.9,12.75,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:45,4.172,20.22,241.1,12.65,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:50,3.827,19.89,240.9,12.6,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 19:55,3.648,18.87,246.4,12.59,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:00,3.56,21.74,247.4,12.63,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:05,3.795,22.55,258.5,12.55,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:10,3.598,25.64,264.9,12.49,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:15,4.305,14.72,244.4,12.41,0.001
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:20,3.41,22.12,247.7,12.39,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:25,4.572,20.23,242.3,12.26,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:30,3.063,28.22,256.1,12.17,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:35,4.522,29.42,266.9,12.15,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:40,5.322,22.22,262.9,12.14,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:45,4.907,24.04,261.5,12.13,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:50,4.475,22.4,265.5,12.11,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 20:55,4.44,24.1,260.3,12.05,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:00,4.82,23.09,249.6,11.99,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:05,5.102,22.93,251,11.98,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:10,5.695,19.25,257.7,12,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:15,4.957,23.22,255.3,12.02,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:20,6.277,17.99,259.3,11.92,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:25,4.55,23.65,251.7,11.94,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:30,3.605,26.59,262.6,11.93,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:35,4.675,21.81,250.2,11.89,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:40,4.245,21.12,242.7,11.86,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:45,4.425,21.09,253.3,11.86,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:50,4.005,23.51,241.2,11.81,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 21:55,3.931,18.99,245.3,11.75,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:00,4.535,18.28,240.9,11.68,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:05,5.597,18.93,238.5,11.67,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:10,4.422,23.22,232.4,11.62,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:15,4.717,18.96,244.1,11.59,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:20,4.547,18.55,232.1,11.62,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:25,4.545,21.64,236.6,11.6,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:30,5.147,18.24,241.7,11.59,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:35,4.23,19.01,235.9,11.56,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:40,4.635,23.36,245.8,11.57,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:45,4.595,21.36,248.5,11.61,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:50,4.185,20.62,247.7,11.63,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 22:55,5.607,19.35,240.2,11.56,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:00,5.447,18.7,240.9,11.53,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:05,4.947,21.58,241.7,11.52,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:10,5.61,22.19,240.4,11.52,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:15,4.962,23.27,242.3,11.51,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:20,5.775,20.22,244.2,11.5,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:25,5.147,26.06,239.1,11.5,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:30,5.12,20.86,248.2,11.53,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:35,5.54,15.85,241.8,11.5,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:40,4.725,23.13,243.9,11.49,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:45,4.312,23.7,241.4,11.54,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:50,5.512,18.65,240.3,11.48,0
SF18,"Pier 40","Pier 40",5,2016-05-5? 23:55,5.02,20.65,242.2,11.45,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:00,3.405,27.44,253.6,11.49,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:05,4.652,21.54,244.9,11.47,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:10,4.367,24.73,244.7,11.47,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:15,4.272,26.59,256.2,11.45,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:20,3.65,28.64,243.2,11.46,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:25,4.145,22.29,248.4,11.47,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:30,3.793,28.06,256.9,11.52,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:35,3.131,24.48,252.6,11.54,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:40,5.005,20.62,245.3,11.5,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:45,3.44,23.41,248.9,11.5,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:50,4.96,24.41,251.9,11.51,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 00:55,4.135,22.24,250.9,11.51,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:00,4.47,20.49,253.3,11.51,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:05,4.07,20.84,262.6,11.53,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:10,4.265,19.27,245.8,11.54,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:15,3.578,22.15,260.6,11.56,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:20,4.697,22.8,257,11.55,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:25,4.235,24.76,261.7,11.57,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:30,3.928,22.86,256.2,11.52,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:35,3.975,26.15,261.5,11.53,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:40,3.853,23.15,261.7,11.57,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:45,3.908,20.36,261.2,11.49,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:50,4.115,25.52,269.7,11.45,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 01:55,3.208,22.28,262.8,11.41,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:00,3.093,25.21,265.1,11.41,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:05,3.68,23.21,263,11.39,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:10,3.615,22.14,267.8,11.33,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:15,2.498,24.59,265.4,11.29,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:20,2.645,30.93,281.3,11.26,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:25,3.77,24.09,259.3,11.22,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:30,2.594,24.89,254.5,11.18,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:35,2.515,27.89,257.4,11.12,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:40,3.49,21.74,262.7,11.09,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:45,3.349,28.63,259.2,11.07,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:50,3.037,22.01,245.6,11.04,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 02:55,3.463,21.84,242.8,11.01,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:00,3.138,32.63,248.8,10.97,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:05,1.869,28.67,253.8,10.97,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:10,3.71,26.51,246.2,10.97,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:15,2.315,30.15,246.9,10.96,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:20,2.563,29.99,245.3,10.93,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:25,2.259,31.66,254.6,10.94,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:30,2.42,29.04,235.9,10.92,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:35,2.885,22.22,239.4,10.94,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:40,2.581,25.24,235.8,10.89,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:45,3.245,26.61,245.9,10.84,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:50,2.882,20.86,244.3,10.87,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 03:55,2.506,39.66,235.7,10.77,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:00,2.323,26.35,230.2,10.74,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:05,2.705,18.85,230.1,10.69,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:10,2.301,29.24,239,10.7,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:15,2.98,23.13,232.8,10.68,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:20,3.272,25.29,237.5,10.7,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:25,3.13,24.32,237.4,10.72,0
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:30,2.865,21.4,244.3,10.72,0.002
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:35,2.706,21.64,239.1,10.73,0.143
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:40,3.177,19.97,242,10.75,0.574
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:45,3.57,23.06,238.4,10.76,1.47
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:50,3.049,22.56,232.2,10.77,3.127
SF18,"Pier 40","Pier 40",5,2016-05-6? 04:55,4.052,21.49,233.5,10.75,5.321
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:00,2.805,20.15,235.8,10.76,8.2
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:05,3.276,23.84,240.4,10.78,14.01
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:10,1.911,28.87,232.8,10.83,15.24
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:15,2.828,21.22,238.6,10.84,26.14
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:20,2.334,26.42,242.8,10.99,46.76
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:25,1.704,28.56,236.9,11.1,61.15
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:30,1.748,29.5,272.8,11.29,66.8
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:35,0.965,15.2,259.1,11.39,93.5
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:40,1.227,22.6,238.9,11.48,87.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:45,2.333,32.71,248.5,11.44,109.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:50,2.407,30.57,254.3,11.43,138
SF18,"Pier 40","Pier 40",5,2016-05-6? 05:55,2.497,21.78,247.6,11.45,151
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:00,2.183,36.61,250.7,11.57,165.3
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:05,2.486,22.1,246.1,11.59,179.1
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:10,3.69,27.22,250,11.56,192.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:15,3.545,22.13,260.9,11.5,206.6
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:20,2.567,25.13,248.1,11.7,222.4
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:25,1.944,31.18,250.6,11.82,237.6
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:30,2.821,30.86,234.4,11.96,253.2
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:35,2.876,23.07,252.9,11.81,268
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:40,4.28,23.65,245.1,11.84,282.2
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:45,3.253,24.29,242.2,11.9,301.5
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:50,4.387,25.91,234.5,11.81,319.2
SF18,"Pier 40","Pier 40",5,2016-05-6? 06:55,3.203,30.61,243.3,12.07,325.9
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:00,4.59,21.65,234.7,11.97,351.8
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:05,4.429,26.99,251.9,12,368.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:10,2.182,35,247.6,12.27,384.9
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:15,3.957,25.55,247.1,12.46,399.2
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:20,4.425,30.93,258.1,12.37,416.9
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:25,4.21,31.68,250.7,12.49,434.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:30,4.417,25.56,246.6,12.43,450.1
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:35,4.134,28.41,246,12.45,462.9
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:40,5.477,23.3,251.8,12.36,481.8
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:45,5.055,24.05,253.6,12.27,495.9
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:50,4.635,27.49,259.1,12.4,515.6
SF18,"Pier 40","Pier 40",5,2016-05-6? 07:55,4.191,30.39,252.7,12.67,528.6
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:00,4.455,31.09,258,12.77,543.4
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:05,4.975,25.78,260.3,12.59,559.1
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:10,5.255,21.95,246.8,12.73,571.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:15,4.637,28.54,244.4,12.73,587.4
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:20,5.249,18.05,239.1,13.07,600.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:25,5.712,22.8,247,12.9,614.6
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:30,5.03,30.47,264.4,12.9,630
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:35,4.23,28.41,252.3,13.06,641.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:40,5.877,29.05,254,13.02,657.6
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:45,5.522,27.71,245.9,13.21,670.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:50,5.845,21.68,248.8,13.22,685.4
SF18,"Pier 40","Pier 40",5,2016-05-6? 08:55,4.975,25.58,248.6,13.17,696.2
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:00,5.972,19.47,232.8,13.07,711
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:05,6.31,23.14,237.4,12.87,726
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:10,6.897,23.94,251.7,12.68,744
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:15,5.222,30.31,256.2,12.9,759
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:20,5.662,32.2,254.3,13.22,764
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:25,6.4,22.32,251.5,13.01,778
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:30,5.007,32.55,248.4,13.28,793
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:35,4.527,32.01,244.3,13.44,780
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:40,5.245,27.48,251.6,13.69,799
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:45,4.895,25.36,244.7,13.46,705
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:50,5.232,25.04,239.5,13.57,803
SF18,"Pier 40","Pier 40",5,2016-05-6? 09:55,5.77,20.98,236.4,13.74,821
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:00,7.19,23.77,236.8,13.38,828
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:05,5.58,24.49,230.3,13.6,846
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:10,4.207,24.56,232.4,14.15,856
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:15,5.26,23.58,231.9,14.29,855
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:20,5.23,22.25,250.5,13.84,874
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:25,5.51,25.16,239.9,14.02,878
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:30,6.822,25.43,229.4,13.86,896
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:35,7.49,20.47,237.9,13.48,906
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:40,8.11,16.19,238.4,13.27,935
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:45,6.09,24.83,253.6,13.47,921
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:50,5.633,31.52,259.7,13.8,947
SF18,"Pier 40","Pier 40",5,2016-05-6? 10:55,8.84,19.32,242.9,13.47,960
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:00,6.41,29.7,241.2,13.65,877
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:05,7.65,20.56,241.1,13.75,954
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:10,5.985,21.91,238.8,14,914
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:15,5.335,25.94,247.9,14.53,897
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:20,5.57,27.07,242.6,14.2,784
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:25,4.79,29.05,233.5,14.69,793
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:30,4.607,28.55,249,14.59,881
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:35,5.267,26.16,247.3,14.52,907
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:40,5.4,31.47,247.1,14.39,918
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:45,5.442,34.95,252.2,14.42,912
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:50,6.465,24.64,250.3,14.26,909
SF18,"Pier 40","Pier 40",5,2016-05-6? 11:55,7.22,25.15,231.5,14.53,920
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:00,6.902,19.33,236.1,14.27,935
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:05,5.697,28.44,250.1,14.51,937
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:10,5.782,24.56,246,14.45,850
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:15,7.51,20.47,224.9,14.48,700
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:20,5.792,22.33,227.4,14.39,823
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:25,7,21.19,223.7,14.64,692.9
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:30,5.38,23.58,231.5,14.79,756
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:35,8.03,24.25,234,14.2,868
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:40,6.04,25.25,252.2,14.1,827
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:45,6.187,24.34,244.4,14.06,829
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:50,7.03,27.78,256.3,13.84,614.6
SF18,"Pier 40","Pier 40",5,2016-05-6? 12:55,4.537,26.9,266.1,13.93,609
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:00,4.725,26.12,240.4,14.45,561.6
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:05,6.645,24.87,225.9,14.22,592.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:10,6.922,21.57,239.9,13.8,624.9
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:15,6.285,24.77,236.9,13.9,684.4
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:20,5.167,25.51,227.8,14.34,495.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:25,5.287,27.95,220.8,14.4,598.8
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:30,6.005,27.24,232.2,14.36,481.4
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:35,6.832,24.11,230,14.11,424.8
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:40,6.55,25.04,232.2,14.27,646.3
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:45,6.037,26.69,224.9,14.22,618.9
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:50,5.885,21.47,230.2,14.17,438
SF18,"Pier 40","Pier 40",5,2016-05-6? 13:55,5.43,28.8,251.1,13.87,284.2
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:00,3.945,24.97,250.4,14.16,423.3
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:05,5.37,22.4,237.2,14.35,480.4
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:10,5.942,28.38,235,14.07,351.4
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:15,6.48,22.47,223.9,13.88,456.8
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:20,7.13,22.82,224.7,14.19,709
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:25,7.01,22.9,223.6,14.18,478.8
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:30,6.867,22.63,227,14.23,606.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:35,7.18,23.66,226.4,14.42,701
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:40,6.797,24.44,222.4,14.14,686.8
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:45,6.85,22.3,234,14.14,598.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:50,7.18,25.88,218.7,14.22,462.5
SF18,"Pier 40","Pier 40",5,2016-05-6? 14:55,6.245,28.91,228.4,14.11,416.2
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:00,5.917,26.17,233.5,14.2,474.5
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:05,6.277,23.18,229.8,14.17,408.9
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:10,5.805,23.98,236.1,14.18,507.7
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:15,7.07,26.47,224,13.82,385.3
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:20,5.869,27.86,233.3,13.72,334.5
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:25,4.812,23.86,228.6,13.98,220
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:30,4.995,27.51,236.2,14.05,304.3
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:35,4.591,23.68,248.8,13.94,244.9
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:40,6.046,28.54,246.3,13.96,405.6
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:45,5.39,31.3,242.1,14.05,474.8
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:50,5.775,29.93,235.6,13.81,303.1
SF18,"Pier 40","Pier 40",5,2016-05-6? 15:55,3.708,38.22,244.9,13.99,275.1
